t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
1.816666666666665,398.54850828892705,742.6009858110555,0.08512325011773333,85.0,-22.139151065125287,-0.04868373241514728,-13.086531761280765,-13.086531761280765,0.6065885416666666,0.012438219224380438,0.5738846541867504,0,2.2632080072071403
1.8333333333333317,399.9600454935809,742.7214315013999,0.07499161991471731,85.0,-22.208092445453673,-0.038552102212131255,-14.39363120207421,-14.39363120207421,0.5310677083333334,-0.17692403166737258,0.5776210105817857,0,1.8096250132657588
1.8499999999999983,401.37273054207316,742.8275700816189,0.07147540296493425,85.0,-22.264775932830005,-0.03880474018237608,-14.47139472561624,-14.47139472561624,0.580078125,-0.06197143238613737,0.6102219786242806,0,2.207666984759271
1.866666666666665,402.7857800630154,742.928740708825,0.07201440704019589,85.0,-22.319735519235362,-0.03934374425763772,-13.812949523295325,-13.812949523295325,0.6072005208333333,0.0095115497765823,0.6346926738268658,0,2.2447909868787974
1.8833333333333315,404.1987748473166,743.0306729607482,0.07819606835784058,85.0,-22.375458111889717,-0.04552540557528241,-12.162885564169375,-12.162885564169375,0.6113541666666666,0.1086584802047918,0.5839859402460457,0,2.2549169952981174
1.8999999999999981,405.611112527718,743.1413378646831,0.06644536305803425,85.0,-22.439930160676287,-0.03377470027547608,-13.7877754876102,-13.7877754876102,0.5323307291666667,-0.20446752840519972,0.5796540479228697,0,1.7867500137072057
1.9166666666666647,407.0246530628483,743.2353995465091,0.06346783936355145,85.0,-22.489363409464804,-0.03442554664204102,-13.791431015720239,-13.791431015720239,0.5830078125,-0.052496258502941234,0.610979921103998,0,2.188540995121002
1.9333333333333313,408.43846740247983,743.3252519671591,0.06415400786184465,85.0,-22.5381233015028,-0.03511171514033422,-13.132279337647349,-13.132279337647349,0.6119791666666666,0.012108264086424583,0.6372043393206474,0,2.2425839852076024
1.949999999999998,409.85221975538457,743.4160744814428,0.06995572409100612,85.0,-22.58785467807178,-0.040913431369495684,-11.576179318549102,-11.576179318549102,0.6141015625,0.10202772272112057,0.5997099848087281,0,2.2648329904768616
1.9666666666666646,411.26542139146767,743.5150976111477,0.05265726454004416,85.0,-22.645799203711782,-0.02361497181853373,-14.16509475678193,-14.16509475678193,0.5568489583333334,-0.2962818114198558,0.6068539804171988,0,2.1864169975742698
1.9833333333333312,412.6801244540999,743.5896609333878,0.05748910031646889,85.0,-22.680361398223535,-0.0319434264789959,-12.743164118479067,-12.743164118479067,0.5911458333333334,0.08506193849728463,0.6193803739593285,0,2.217374974861741
1.9999999999999978,414.0944507261587,743.6710589715012,0.055874572440419504,85.0,-22.72560689020136,-0.030328898602946516,-12.54044287248934,-12.54044287248934,0.6132161458333333,-0.028483962544140422,0.5770401991184282,0,2.238000015495345
2.0166666666666644,415.50890657420007,743.7501734353245,0.048286086669898184,85.0,-22.76856624321188,-0.022740412832425203,-13.418676607330868,-13.418676607330868,0.5411197916666667,-0.13312245961797955,0.6064693174519764,0,2.1655420132447034
2.033333333333331,416.92392204985566,743.8185521461905,0.0497165585130933,85.0,-22.800779051541554,-0.024170884675620313,-12.638865593000887,-12.638865593000887,0.5701822916666667,0.02523826072658987,0.6167979372437405,0,2.215041982708499
