t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
0.8166666666666675,710.2516153141978,762.2196575706334,2.4947405333086654,120.0,45.474998408392175,0.7420898213056033,-25.993622075488503,-25.993622075488503,0.0,-0.09800684174255918,0.0,0,1.4600419963244349
0.8333333333333343,708.6556455038714,763.425012441419,2.4868739105994013,120.0,46.826657819204556,0.7499564440148669,-25.993622075488503,-25.993622075488503,0.0,-0.09801767241842398,0.0,0,1.4367089897859842
0.850000000000001,707.0692070497927,764.6428847793184,2.4790064130571006,120.0,48.19411296212048,0.7611894008126348,-25.993622075488503,-25.993622075488503,0.0,-0.09802850309428876,0.0,0,1.462250016629696
0.8666666666666677,705.4923992025412,765.8732005976535,2.4711380406798993,120.0,49.57367911841605,0.769057773189836,-25.993622075488503,-25.993622075488503,0.0,-0.09803933377015354,0.0,0,1.4645420014858246
0.8833333333333344,703.9253206492479,767.1158851142578,2.463268793465934,120.0,50.96563150555488,0.7802399554542385,-25.993622075488503,-25.993622075488503,0.0,-0.09805016444601833,0.0,0,1.4550419873557985
0.9000000000000011,702.3680695071574,768.3708627556754,2.4553986714133407,120.0,52.37253147862045,0.788110077506831,-25.993622075488503,-25.993622075488503,0.0,-0.09806099512188311,0.0,0,1.3842500047758222
0.9166666666666679,700.8207433172197,769.638057161413,2.4475276745202543,120.0,53.79057506160783,0.7959810743999178,-25.993622075488503,-25.993622075488503,0.0,-0.09807182579774791,0.0,0,1.3932500150986016
0.9333333333333346,699.2834390377128,770.9173911882449,2.439655802784811,120.0,55.221905311065136,0.8071201075308337,-25.993622075488503,-25.993622075488503,0.0,-0.0980826564736127,0.0,0,0.9480000007897615
0.9500000000000013,697.7562530378971,772.2087869145683,2.4317830562051466,120.0,56.66650229553106,0.8149928541104983,-25.993622075488503,-25.993622075488503,0.0,-0.09809348714947748,0.0,0,0.9374169749207795
0.966666666666668,696.2392810917011,773.512165644813,2.4239094347793952,120.0,58.12194369041346,0.82286647553625,-25.993622075488503,-25.993622075488503,0.0,-0.09810431782534226,0.0,0,0.9643750090617687
0.9833333333333347,694.7326183714397,774.8274479139,2.416034938505692,120.0,59.5910708093479,0.8339688184805889,-25.993622075488503,-25.993622075488503,0.0,-0.09811514850120705,0.0,0,0.9600409830454737
1.0000000000000013,693.2363594415652,776.1545534917539,2.408159567382172,120.0,61.07227883275635,0.8418441896041096,-25.993622075488503,-25.993622075488503,0.0,-0.09812597917707185,0.0,1,0.9160419867839664
1.016666666666668,691.7505982524507,777.4934013878649,2.4002833214069694,120.0,62.56402439475488,0.849720435579312,-25.993622075488503,-25.993622075488503,0.0,-0.09813680985293663,0.0,1,0.9387919853907079
1.0333333333333345,690.2754281342073,778.8439098559027,2.3924062005782187,120.0,64.06937146497933,0.8607923000380568,-25.993622075488503,-25.993622075488503,0.0,-0.09814764052880141,0.0,1,0.9409170015715063
1.0500000000000012,688.8109417905358,780.2059963983806,2.3845282048940537,120.0,65.58608996739584,0.8686702957222219,-25.993622075488503,-25.993622075488503,0.0,-0.0981584712046662,0.0,1,0.9406660101376474
1.0666666666666678,687.3572312926117,781.5795777713706,2.3766493343526083,120.0,67.11303163329549,0.8765491662636677,-25.993622075488503,-25.993622075488503,0.0,-0.09816930188053098,0.0,1,0.9336250077467412
1.0833333333333344,685.9143880730054,782.9645699892679,2.3687695889520164,120.0,68.65302010621645,0.8875965578154725,-25.993622075488503,-25.993622075488503,0.0,-0.09818013255639578,0.0,1,0.9289160079788417
1.100000000000001,684.4825029196378,784.3608883296064,2.360888968690411,120.0,70.20413360457121,0.8954771780770783,-25.993622075488503,-25.993622075488503,0.0,-0.09819096323226056,0.0,1,0.9431669896002859
1.1166666666666676,683.061665969771,785.768447337923,2.353007473565926,120.0,71.76514855696851,0.903358673201563,-25.993622075488503,-25.993622075488503,0.0,-0.09820179390812535,0.0,1,0.9514160046819597
1.1333333333333342,681.6519667040351,787.1871608326724,2.3451251035766933,120.0,73.33819284174888,0.9143874297606394,-25.993622075488503,-25.993622075488503,0.0,-0.09821262458399013,0.0,1,0.9444580064155161
1.1500000000000008,680.2534939404916,788.6169419101899,2.3372418587208466,120.0,74.92257063902484,0.9222706746164857,-25.993622075488503,-25.993622075488503,0.0,-0.09822345525985492,0.0,1,0.954833987634629
1.1666666666666674,678.8663358287332,790.0577029497044,2.329357738996518,120.0,76.51652101554613,0.9301547943408137,-25.993622075488503,-25.993622075488503,0.0,-0.09823428593571971,0.0,1,0.9452080121263862
1.183333333333334,677.4905798440212,791.5093556183994,2.32147274440184,120.0,78.12102327366169,0.9411706224738323,-25.993622075488503,-25.993622075488503,0.0,-0.0982451166115845,0.0,1,0.9470410004723817
1.2000000000000006,676.1263127814601,792.9718108765221,2.3135868749349453,120.0,79.73751920574759,0.9490564919407272,-25.993622075488503,-25.993622075488503,0.0,-0.09825594728744928,0.0,1,0.9638330084271729
1.2166666666666672,674.7736207502105,794.4449789825419,2.305700130593965,120.0,81.36325184601502,0.9569432362817081,-25.993622075488503,-25.993622075488503,0.0,-0.09826677796331407,0.0,1,0.9907920029945672
1.2333333333333338,673.4325891677403,795.9287694983552,2.297812511377031,120.0,82.99812110354716,0.964830855498642,-25.993622075488503,-25.993622075488503,0.0,-0.09827760863917885,0.0,1,0.9471669909544289
1.2500000000000004,672.1033027541147,797.4230912945392,2.2899240172822752,120.0,84.64504912368699,0.9758402399586327,-25.993622075488503,-25.993622075488503,0.0,-0.09828843931504365,0.0,1,0.914708012714982
1.266666666666667,670.7858455263253,798.9278525556518,2.2820346483078287,120.0,86.30139534719459,0.9837296089330788,-25.993622075488503,-25.993622075488503,0.0,-0.09829926999090843,0.0,1,0.947291002376005
1.2833333333333337,669.4803007926589,800.44296078558,2.2741444044518224,120.0,87.96653347888792,0.9916198527890849,-25.993622075488503,-25.993622075488503,0.0,-0.09831010066677322,0.0,1,0.9728329896461219
1.3000000000000003,668.1867511471065,801.9683228129333,2.266253285712388,120.0,89.64117644022475,1.002627465325981,-25.993622075488503,-25.993622075488503,0.0,-0.098320931342638,0.0,1,0.9481249726377428
1.3166666666666669,666.9052784638121,803.5038447964849,2.2583612920876552,120.0,91.3269518485683,1.0105194589507136,-25.993622075488503,-25.993622075488503,0.0,-0.09833176201850279,0.0,1,0.9419170091859996
1.3333333333333335,665.6359638915629,805.0494322306587,2.250468423575755,120.0,93.02116786889685,1.0184123274626133,-25.993622075488503,-25.993622075488503,0.0,-0.09834259269436758,0.0,1,0.932042021304369
1.35,664.3788878483202,806.6049899510616,2.242574680174817,120.0,94.72371989808642,1.0263060708635516,-25.993622075488503,-25.993622075488503,0.0,-0.09835342337023237,0.0,1,0.9104589989874512
1.3666666666666667,663.1341300157919,808.1704221400623,2.234680061882972,120.0,96.43586228281379,1.0373183023755106,-25.993622075488503,-25.993622075488503,0.0,-0.09836425404609715,0.0,1,0.9256669727619737
1.3833333333333333,661.9017693340475,809.7456323324145,2.2267845686983496,120.0,98.15794947925397,1.045213795560133,-25.993622075488503,-25.993622075488503,0.0,-0.09837508472196194,0.0,1,0.9068330109585077
1.4,660.6818839961741,811.3305234209255,2.2188882006190793,120.0,99.88801312443057,1.053110163639403,-25.993622075488503,-25.993622075488503,0.0,-0.09838591539782672,0.0,1,0.9180839988403022
1.4166666666666665,659.4745514429768,812.9249976621693,2.2109909576432907,120.0,101.62594623471078,1.0610074066151916,-25.993622075488503,-25.993622075488503,0.0,-0.09839674607369152,0.0,1,0.9116669825743884
