t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
0.4666666666666666,286.39281414933095,718.9965474285406,0.4165078591301323,85.0,-8.967358710815635,-0.22853650539290107,19.939188018666734,16.0,0.5,-0.17077142475584944,0.0,0,0.7027079991530627
0.4833333333333333,287.6883661956102,719.5696873240513,0.42315724710110236,85.0,-9.302531840051005,-0.24716252907473626,20.36351281120004,-111.5,1.0,0.11680797847982392,0.32960833111846716,0,0.7513750169891864
0.49999999999999994,288.98007859954913,720.1514291138126,0.4099105025821645,85.0,-9.649124590450242,-0.23391578455579842,17.218107686720025,-116.5,1.0,-0.22964229624543875,0.3575347949979983,0,0.770957994973287
0.5166666666666666,290.2793836322188,720.7160093796064,0.40981077607352956,85.0,-9.977491538325472,-0.2338160580471635,16.530864612032016,-112.0,1.0,-0.001759877747263494,0.32341108290626946,0,0.7234590011648834
0.5333333333333333,291.5787449620461,721.2804600674383,0.4055511789087874,85.0,-10.314558852223186,-0.24072142638582816,15.11851876721921,-113.5,1.0,-0.07502825998169114,0.3363105828766636,0,0.7318340067286044
0.55,292.8804988292548,721.8393708954346,0.39630527986470926,85.0,-10.652296879474774,-0.23147552734175003,12.871111260331526,-112.5,1.0,-0.16173770598901488,0.3597978941417568,0,0.6791249907109886
0.5666666666666668,294.1873646150352,722.3862221205417,0.3949443643594622,85.0,-10.97729996996352,-0.23011461183650295,12.122666756198916,-112.0,1.0,-0.024011540260075584,0.326317913654547,0,0.7239590049721301
0.5833333333333335,295.4949734086802,722.9312943058775,0.38842037814169555,85.0,-11.30354075522743,-0.23402212626251614,10.473600053719348,-110.5,1.0,-0.11462450748937897,0.34113476842179397,0,0.7167500152718276
0.6000000000000002,296.80611039314135,723.4678241302325,0.3796245642318399,85.0,-11.632054249207677,-0.22522631235266047,8.484160032231609,-111.0,1.0,-0.15399137116029377,0.36035528647025006,0,0.7237500103656203
0.6166666666666669,298.12191581463406,723.992800831825,0.3781871711146478,85.0,-11.94843411539022,-0.22378891923546837,7.890496019338965,-108.0,1.0,-0.02536032269617635,0.37583767249632244,0,0.7010000117588788
0.6333333333333336,299.43847447447257,724.5158856620855,0.3712720572039323,85.0,-12.262828778305813,-0.2168738053247529,6.334297611603379,-110.5,1.0,-0.12143102695103912,0.3470142246842871,0,0.6954999989829957
0.6500000000000004,300.75861881866666,725.0298539052064,0.3686026322687254,85.0,-12.578379421811466,-0.22397123725744897,5.600578566962027,-107.0,1.0,-0.04707269950395685,0.3558491495023622,0,0.7041250064503402
0.6666666666666671,302.08013045731644,725.5402962950583,0.3573098310606402,85.0,-12.893025922693116,-0.21267843604936373,3.360347140177216,-107.5,1.0,-0.1967077030357074,0.3833092694195784,0,0.7004170038271695
0.6833333333333338,303.40732203433646,726.0357828865334,0.35616283811039995,85.0,-13.192054140846697,-0.2115314430991235,3.0162082841063294,-104.5,1.0,-0.020238288488091144,0.3465738545450298,0,0.7130000158213079
0.7000000000000005,304.7350810578374,726.5297468730306,0.34563992859807513,85.0,-13.493428468114134,-0.21017150549357455,1.0097249704637974,-103.0,1.0,-0.18360697309285468,0.36025722727536064,0,0.7152080070227385
0.7166666666666672,306.06796441196326,727.0097118808578,0.34255545259685094,85.0,-13.788984283590889,-0.20708702949235036,0.40583498227827836,-102.0,1.0,-0.05437826718904613,0.37976825028968714,0,0.742042000638321
0.733333333333334,307.4023218637738,727.485563365296,0.3384631874544485,85.0,-14.080265179587816,-0.20299476434994787,-0.3564990106330331,-102.0,1.0,-0.072091293646761,0.3940565186196681,0,0.7295000250451267
0.7500000000000007,308.7386154476096,727.9559503360379,0.33032037142007814,85.0,-14.365870143534199,-0.19485194831557756,-1.81389940637982,-99.0,1.0,-0.1427197761880566,0.36547557396858277,0,0.7145830022636801
0.7666666666666674,310.0786949621544,728.4154406396809,0.32735130821223746,85.0,-14.649391905445219,-0.2004957819520325,-2.288339643827892,-99.0,1.0,-0.052347365712833945,0.37568022277658525,0,0.7177919906098396
0.7833333333333341,311.42013282382817,728.8709501431082,0.3186347754016664,85.0,-14.931528446824979,-0.19177924914146144,-3.7730037862967354,-95.5,1.0,-0.1526249194277004,0.3923718220703416,0,0.7269170018844306
0.8000000000000008,312.76549013923346,729.3147498032364,0.31626517090610823,85.0,-15.201553366012838,-0.18940964464590324,-4.063802271778041,-94.5,1.0,-0.04179220165662019,0.3630515549032199,0,0.7377089932560921
0.8166666666666675,314.11189530621834,729.7553602556327,0.3066520244251713,85.0,-15.470304030355265,-0.18790712130711118,-5.638281363066825,-92.5,1.0,-0.1680439043273055,0.37040266146610074,0,0.717750022886321
0.8333333333333343,315.46247384887346,730.1830073584687,0.3046936428359269,85.0,-15.734941992112406,-0.1859487397178668,-5.782968817840095,-91.0,1.0,-0.034545925929716614,0.387009983513464,0,0.7312500092666596
0.850000000000001,316.8138872972981,730.6080086947742,0.30080883663195873,85.0,-15.996853910568927,-0.1820639335138986,-6.269781290704056,-91.0,1.0,-0.06844830555782988,0.40363333827199893,0,0.7116249762475491
0.8666666666666677,318.1669415918345,731.02775685794,0.29004043577987304,85.0,-16.25335526363835,-0.17129553266181294,-7.961868774422434,-89.5,1.0,-0.187791483334698,0.37343771303913104,0,0.7227910100482404
0.8833333333333344,319.5244373672076,731.4329107352366,0.2916190971718956,85.0,-16.50058148452788,-0.1805251330088231,-7.377121264653461,-87.5,1.0,0.02785152666584777,0.3797773781612073,0,0.7249169866554439
0.9000000000000011,320.8812918505065,731.8402071329573,0.2853740221810156,85.0,-16.754938597675114,-0.1742800580179431,-8.226272758792076,-89.0,1.0,-0.10976425066715784,0.39986087035854395,0,0.6993749993853271
0.9166666666666679,322.24066345459005,732.2390219853082,0.27860813335887247,85.0,-17.000587388630983,-0.16751416919579998,-9.135763655275245,-87.5,1.0,-0.11883546706696133,0.3680764446454823,0,0.7267080072779208
0.9333333333333346,323.602702261009,732.6286304224003,0.2725628196508982,85.0,-17.236790817152965,-0.16146885548782572,-9.881458193165148,-86.5,1.0,-0.10628003024017707,0.3835829010262103,0,0.750708015402779
0.9500000000000013,324.9670714699721,733.00999783852,0.269130381611939,85.0,-17.473121093878397,-0.16526572694980046,-10.12887491589909,-83.0,1.0,-0.060498518144106096,0.396586085370385,0,0.7267500041052699
0.966666666666668,326.3327416591514,733.3866799045006,0.26508424458322966,85.0,-17.70618322164476,-0.16121958992109117,-10.477324949539454,-82.0,1.0,-0.07128144421979715,0.4109025456415531,0,0.7165839779190719
0.9833333333333347,327.6999247725957,733.7578332134676,0.2583949102320439,85.0,-17.933589530368373,-0.15453025556990543,-11.286394969723673,-82.0,1.0,-0.11750328319854493,0.37698738649533603,0,0.691708002705127
1.0000000000000013,329.0695600474131,734.119832741672,0.25555987789920664,85.0,-18.152746676136793,-0.15853700044039595,-11.371836981834203,-80.5,1.0,-0.04998830325245996,0.3902209474297495,0,0.7245419838000089
1.016666666666668,330.44021609706743,734.4779478600215,0.24956032637684933,85.0,-18.37640111783105,-0.1525374489180386,-12.023102189100522,-79.5,1.0,-0.10548148195147611,0.4081803845250478,0,0.7066250254865736
1.0333333333333345,331.8129959958892,734.8278332610249,0.245983918998444,85.0,-18.59165880795543,-0.14896104153963327,-12.213861313460313,-79.0,1.0,-0.06302947250421906,0.4219243871111856,0,0.7307089981622994
1.0500000000000012,333.1870184453816,735.1728068147002,0.23944924752535104,85.0,-18.801907384519108,-0.14242637006654033,-12.928316788076188,-78.5,1.0,-0.1148106001691982,0.38424577751892836,0,0.741249998100102
1.0666666666666678,334.5632658310688,735.5087942814807,0.2332404502790803,85.0,-19.00609814983708,-0.1427024509280873,-13.556990072845714,-77.0,1.0,-0.10913169343485223,0.39745366747892963,0,0.7105419936124235
1.0833333333333344,335.9415727549044,735.8362304861852,0.23051968848481205,85.0,-19.207574516790004,-0.1399816891338191,-13.534194043707428,-73.5,1.0,-0.0479765993942446,0.41265110301042623,0,0.7128329889383167
1.100000000000001,337.32076545207053,736.1599154387673,0.22775296488467706,85.0,-19.405234909243344,-0.13721496553368406,-13.520516426224457,-77.0,1.0,-0.04878579296988022,0.3751315983110135,0,0.704041012795642
1.1166666666666676,338.70084841620064,736.4797833123688,0.2227377537240783,85.0,-19.59901336366131,-0.13219975437308534,-13.912309855734675,-73.0,1.0,-0.08827372578192799,0.382739842682025,0,0.890374998562038
1.1333333333333342,340.08251822241175,736.7927257847962,0.2151581109883466,85.0,-19.79031496531327,-0.13077568336067605,-14.747385913440805,-70.5,1.0,-0.13296915213582347,0.40466447083873974,0,0.718166003935039
1.1500000000000008,341.4665203090936,737.0951868046064,0.21592097117335435,85.0,-19.97505289092057,-0.13153854354568378,-14.048431548064482,-70.0,1.0,0.013461425385172691,0.41250488908755656,0,0.6980419857427478
1.1666666666666674,342.8502912576144,737.3987035363928,0.20635800234571453,85.0,-20.16086225305228,-0.12197557471804396,-15.22905892883869,-71.5,1.0,-0.16718306143556327,0.38168614948636204,0,0.6947920192033052
1.183333333333334,344.2369014102384,737.6889736331726,0.20032458206103446,85.0,-20.333232818111586,-0.1159421544333639,-15.737435357303212,-67.0,1.0,-0.10607250352800444,0.3983350262774367,0,0.7091249863151461
1.2000000000000006,345.625237636001,737.9708724956741,0.19864343120043385,85.0,-20.502704915406053,-0.12011218553209407,-15.442461214381927,-64.5,1.0,-0.029658668783469233,0.40534963444534433,0,0.8261670009233057
1.2166666666666672,347.01404581415085,738.2504369582736,0.19526420013274634,85.0,-20.67245499458171,-0.11673295446440657,-15.465476728629156,-66.0,1.0,-0.059562951270081634,0.4225578406169666,0,0.7042080105748028
1.2333333333333338,348.4037907738867,738.5253067298621,0.1897068502296871,85.0,-20.83745136072333,-0.11117560456134735,-15.879286037177494,-64.5,1.0,-0.0977582707620491,0.3864384536678678,0,0.7166249852161855
1.2500000000000004,349.795041812776,738.7924489976408,0.1872017977193671,85.0,-20.99462588643421,-0.10867055205102732,-15.727571622306495,-64.0,1.0,-0.04417804579056267,0.3992099260001113,0,0.6855420069769025
1.266666666666667,351.1869576911256,739.0561052739603,0.18328372583132016,85.0,-21.154519260079987,-0.11032182742257304,-15.836542973383898,-63.5,1.0,-0.06903257747433775,0.41564266743076295,0,0.7432080165017396
1.2833333333333337,352.5798959072399,739.3143059140306,0.17511323182671784,85.0,-21.310491678170717,-0.10215133341797071,-16.701925784030337,-61.5,1.0,-0.1431982964846023,0.42826752053337425,0,0.742042000638321
1.3000000000000003,353.9748972327537,739.5611170690851,0.17314608651378657,85.0,-21.45495451855244,-0.10018418810503946,-16.421155470418203,-58.0,1.0,-0.03470039455742844,0.3903792886544467,0,0.7120000082068145
1.3166666666666669,355.37038137227114,739.8051835780528,0.17282851449643702,85.0,-21.596644819304842,-0.0998666160876899,-15.852693282250922,-60.0,1.0,-0.005604153401123697,0.406749225328209,0,0.7058339833747596
1.3333333333333335,356.7659429501122,740.0488069080074,0.1658145595135062,85.0,-21.74449213099433,-0.0981606394824036,-16.51161596935055,-60.0,1.0,-0.12314932537400716,0.4226344597030579,0,0.6907909992150962
1.35,358.16317894943273,740.2826359195675,0.1612470482165568,85.0,-21.883329824008634,-0.09359312818545418,-16.70696958161033,-56.5,1.0,-0.08042926189107137,0.4391993382240895,0,0.7476250175386667
1.3666666666666667,359.5614683870368,740.5100806230214,0.15818123029304498,85.0,-22.015726599128016,-0.09052731026194237,-16.624181748966198,-56.5,1.0,-0.0540499738013093,0.3946820066059276,0,0.7389169768430293
1.3833333333333333,360.9604485561735,740.733237363468,0.1604789199846236,85.0,-22.143798525558605,-0.09282499995352099,-15.574509049379717,-56.0,1.0,0.040525265719214554,0.4027608473626989,0,0.7017079915385693
1.4,362.3589122879483,740.9596079343355,0.14834261144354713,85.0,-22.281828059672602,-0.08575391393262992,-17.14470542962783,-57.0,1.0,-0.2109828405684716,0.41584386014843355,0,0.7834580028429627
1.4166666666666665,363.7600202667877,741.1689900636521,0.14725785794868337,85.0,-22.403163931443583,-0.08466916043776618,-16.686823257776698,-51.0,1.0,-0.01914037100774936,0.43525880164884767,0,0.760833005188033
1.4333333333333331,365.16135454924415,741.3768522133012,0.1452573993785186,85.0,-22.52296864491477,-0.08266870186760138,-16.41209395466602,-52.5,1.0,-0.03528755593798329,0.39926050714332595,0,0.7052909932099283
1.4499999999999997,366.56310184708894,741.5819106377301,0.14048738771131997,85.0,-22.639949289731703,-0.07789869020040274,-16.64725637279961,-53.0,1.0,-0.08397870022945625,0.4139797265595164,0,0.6922079774085432
1.4666666666666663,367.96581132534567,741.7802804037057,0.13951285334456948,85.0,-22.75682867511469,-0.08176358864570896,-16.188353823679765,-51.0,1.0,-0.017195970137673947,0.4288075356745487,0,0.7070419960655272
1.483333333333333,369.3687134556374,741.9772830871069,0.13317513369976489,85.0,-22.87253140746345,-0.07542586900090437,-16.713012294207857,-50.0,1.0,-0.11137924874927067,0.39062754597694904,0,0.7292500231415033
1.4999999999999996,370.77283595047413,742.1653906731792,0.12900876765988567,85.0,-22.979283434847122,-0.07125950296102515,-16.827807376524717,-49.0,1.0,-0.07339204924956307,0.4055302036701822,0,0.7261249993462116
1.5166666666666662,372.177729981315,742.3476465552577,0.12839377912003622,85.0,-23.08014898230056,-0.0706445144211757,-16.29668442591483,-48.5,1.0,-0.010852312883070737,0.4142684931506849,0,0.7081250078044832
1.5333333333333328,373.58273583175446,742.5290384091963,0.12227387214344546,85.0,-23.186539911972154,-0.06915374966640148,-16.778010655548897,-47.5,1.0,-0.10758138772984242,0.4273890061125492,0,0.6799999973736703
1.5499999999999994,374.9888254655933,742.7018284148547,0.11934604798847298,85.0,-23.284429658385633,-0.066225925511429,-16.666806393329338,-46.0,1.0,-0.051621582637905665,0.39197540956803245,0,0.7613330089952797
1.566666666666666,376.39541497085736,742.8705009026099,0.11951331716459695,85.0,-23.378181154082434,-0.06639319468755298,-16.0000838359976,-46.0,1.0,0.0029518004172569487,0.4042624692401921,0,0.7929590065032244
1.5833333333333326,377.801976242736,743.039408667072,0.11613443383739973,85.0,-23.472169093674147,-0.06301431136035576,-16.00005030159856,-46.5,1.0,-0.05955683641631256,0.4212410372526821,0,0.7056250178720802
1.5999999999999992,379.20910020391415,743.2035628699506,0.10941282688524505,85.0,-23.5674145986547,-0.06072574564566614,-16.600030180959138,-43.5,1.0,-0.1180649351831213,0.433635799430736,0,0.7060839852783829
1.6166666666666658,380.6172957500046,743.3582553016192,0.10612687373047944,85.0,-23.653389874940597,-0.05743979249090053,-16.560018108575484,-41.5,1.0,-0.05792254444320609,0.3957343424136226,0,0.7292499940376729
1.6333333333333324,382.0259920047836,743.5083196418738,0.10497413213964879,85.0,-23.734718175601966,-0.05628705090006989,-16.13601086514529,-41.0,1.0,-0.020339693332590163,0.40508369362795815,0,0.7257499964907765
1.649999999999999,383.4348603089836,743.6567600200225,0.10407915038376075,85.0,-23.81441606524797,-0.05539206914418185,-15.681606519087174,-42.0,1.0,-0.01579248266622066,0.42178810164037106,0,0.7112500024959445
1.6666666666666656,384.8438609003499,743.803939427461,0.1011686465099677,85.0,-23.89843331386936,-0.05673152397434366,-15.608963911452303,-41.0,1.0,-0.05131673959973224,0.43640402652872873,0,0.730416999431327
1.6833333333333322,386.253283889506,743.9470173156296,0.10032517396817366,85.0,-23.978759868603404,-0.05588805143254962,-15.165378346871382,-40.5,1.0,-0.014883710426506137,0.3961988146841488,0,0.7294579991139472
1.6999999999999988,387.6628270595537,744.088906343452,0.09303042684363079,85.0,-24.057893397858706,-0.04859330430800676,-15.89922700812283,-40.0,1.0,-0.1280267262559038,0.4095895542355648,0,0.6965000065974891
1.7166666666666655,389.07336776191886,744.2205094263022,0.09276607762224619,85.0,-24.126706823203218,-0.048328955086622154,-15.3395362048737,-38.5,1.0,-0.004664952420208958,0.42097506528971296,0,0.6954589916858822
1.733333333333332,390.48394320417145,744.3517396292222,0.08805758820492417,85.0,-24.200215426922004,-0.04769931100481318,-15.60372172292422,-39.0,1.0,-0.08290055478545871,0.43471714347171436,0,0.9084169869311154
1.7499999999999987,391.8951209040526,744.476326722465,0.0849892397648025,85.0,-24.267763829417206,-0.0446309625646915,-15.56223303375453,-37.0,1.0,-0.05409449953794175,0.3967822318526544,0,0.7214580255094916
1.7666666666666653,393.30667423700106,744.5965832511296,0.08294476259977783,85.0,-24.33097003785826,-0.04258648539966684,-15.337339820252717,-36.0,1.0,-0.036063366389431695,0.4091384234064335,0,0.7218329992610961
1.7833333333333319,394.71847048143945,744.7139536419189,0.08155631566980322,85.0,-24.391282657733996,-0.041198038469692236,-15.00240389215163,-36.5,1.0,-0.024497103166992377,0.42804684823569716,0,0.7731670048087835
1.7999999999999985,396.13042832756474,744.8293637160442,0.07616759234402931,85.0,-24.45414383961561,-0.039728074641443255,-15.401442335290978,-35.5,1.0,-0.09481001190019547,0.4389289501590668,0,0.7084170065354556
1.816666666666665,397.5429875832329,744.9371635011585,0.07490654105178988,85.0,-24.510410474839944,-0.03846702334920383,-15.040865401174587,-32.5,1.0,-0.022250173806784068,0.3970349704794654,0,0.76299998909235
1.8333333333333317,398.95568165676207,745.0431818913559,0.07734662075187912,85.0,-24.564891986108194,-0.04090710304929306,-14.024519240704752,-34.0,1.0,0.0430336457159298,0.4088902731090181,0,0.7213749922811985
1.8499999999999983,400.3681128316458,745.1526470486477,0.07109957301751263,85.0,-24.62282755412909,-0.03466005531492657,-14.61471154442285,-35.0,1.0,-0.10979864590377542,0.4229473481567042,0,0.7224169967230409
1.866666666666665,401.7812002757434,745.253286602394,0.06937068346680138,85.0,-24.67585539450969,-0.036700020684243204,-14.36882692665371,-34.5,1.0,-0.03050035420893217,0.44353226423922754,0,0.7221249979920685
1.8833333333333315,403.19445960252676,745.3514829348323,0.06714970355051549,85.0,-24.727835420069283,-0.03447904076795731,-14.221296155992228,-31.5,1.0,-0.03917371252535926,0.3979401763087786,0,0.748499995097518
1.8999999999999981,404.6079335355857,745.446540207081,0.06463318104643095,85.0,-24.776671050480914,-0.03196251826387278,-14.132777693595337,-31.0,1.0,-0.04438006084854897,0.411066132651856,0,0.7150000019464642
1.9166666666666647,406.021642206475,745.5380401431291,0.06083046524175408,85.0,-24.821943575347895,-0.028159802459195908,-14.279666616157202,-30.5,1.0,-0.06700628650912928,0.42665753541925266,0,0.7227500027511269
1.9333333333333313,407.4356886032196,745.6241634982546,0.060641527189202384,85.0,-24.865184288404528,-0.03159923446769196,-13.76779996969432,-29.5,1.0,-0.0033341885721439243,0.4406896405561207,0,0.7326669874601066
1.949999999999998,408.8497512467041,745.7100196846719,0.05832352205821047,85.0,-24.90994242111333,-0.029281229336700035,-13.660679981816592,-30.5,1.0,-0.040883179809953415,0.4034084264466676,0,0.7176660001277924
1.9666666666666646,410.2640091061089,745.7925978389027,0.05468251239602651,85.0,-24.951418235253378,-0.025640219674516088,-13.796407989089957,-28.0,1.0,-0.06416490788597198,0.42039378631766555,0,0.7124170078895986
1.9833333333333312,411.6785582583434,745.8700261306132,0.05684336003030067,85.0,-24.987737899936104,-0.02780106730879024,-12.877844793453974,-28.5,1.0,0.03811413860175014,0.4255070787551672,0,0.7013340073172003
1.9999999999999978,413.0929367975177,745.9505108643677,0.050511859731656436,85.0,-25.02989662511179,-0.02496618589418345,-13.526706876072385,-29.0,1.0,-0.11127085017228328,0.4426484928138381,0,0.7068330014590174
2.0166666666666644,414.5077965727679,746.0220389065846,0.05213275517623475,85.0,-25.065261714289782,-0.026587081338761767,-12.716024125643433,-27.5,1.0,0.028596239896629967,0.4041687524630148,0,0.697499985108152
2.033333333333331,415.92253854995954,746.0958601935988,0.047704581634484905,85.0,-25.102922308944787,-0.022158907797011924,-13.02961447538606,-28.5,1.0,-0.07798575606202192,0.4183070866141732,0,0.7218749960884452
2.0499999999999976,417.33759354893516,746.1634160543258,0.04722647625079343,85.0,-25.13431152606919,-0.021680802413320446,-12.617768685231637,-27.0,1.0,-0.008436953637213147,0.43015886609857407,0,0.7037500035949051
2.066666666666664,418.75268068500026,746.2302953619442,0.04481897649272134,85.0,-25.167250708309048,-0.022646285506618825,-12.570661211138981,-27.5,1.0,-0.042459755515661064,0.44538814336674026,0,0.6983750208746642
2.083333333333331,420.16792473186723,746.2937676570979,0.045633600637557205,85.0,-25.199330203928415,-0.023460909651454694,-11.942396726683388,-24.5,1.0,0.014374730023936536,0.4029978995608173,0,0.705832993844524
2.0999999999999974,421.58311660308897,746.3583928230349,0.04408754912597899,85.0,-25.232563443730506,-0.021914858139876477,-11.765438036010032,-27.0,1.0,-0.027276495318971257,0.41440920338057136,0,0.7194170029833913
2.116666666666664,422.9984066967576,746.420829953076,0.03662033045682896,85.0,-25.26360700778717,-0.014447639470726453,-12.65926282160602,-25.5,1.0,-0.13101956385804972,0.43192670157068064,0,0.7141669921111315
2.1333333333333306,424.4141235601488,746.4726971600016,0.03871698097956524,85.0,-25.28578152988037,-0.019801193961652547,-11.795557692963612,-23.5,1.0,0.03698284501850375,0.4448337549884089,0,0.7106249977368861
2.1499999999999972,425.8297285645087,746.5275325142516,0.03576949024798598,85.0,-25.31383138824337,-0.016853703230073288,-11.877334615778167,-23.5,1.0,-0.051967709655564555,0.40667457979185656,0,0.7482499931938946
2.166666666666664,427.24548904616046,746.5781951537167,0.036302751082450804,85.0,-25.337706337512657,-0.01738696406453811,-11.3264007694669,-23.0,1.0,0.00941020753999474,0.4183929097722201,0,0.8081669802777469
2.1833333333333305,428.6612223101143,746.6296127555585,0.0346297556462761,85.0,-25.362336628910658,-0.015713968628363408,-11.195840461680142,-24.0,1.0,-0.029514875476003434,0.43196707363763986,0,0.7079580100253224
2.199999999999997,430.077039614184,746.678661771259,0.03380113499471146,85.0,-25.385827779582826,-0.01803322671447127,-10.917504277008085,-23.5,1.0,-0.014621675285601876,0.4477522034113246,0,0.7277090044226497
2.2166666666666637,431.49289707521774,746.7265375947981,0.03130973488072825,85.0,-25.411373466144582,-0.01554182660048806,-10.95050256620485,-24.5,1.0,-0.04393758850469426,0.4097742363877822,0,0.7404159987345338
2.2333333333333303,432.9088694197962,746.7708858059622,0.028884113418263833,85.0,-25.43339016745393,-0.01311620513802364,-10.970301539722911,-22.5,1.0,-0.04277896976948352,0.42430721590849246,0,0.7184580026660115
