t,x,y,heading,speed,true_offset,true_heading_err,det_offset,det_lookahead,det_confidence,steering,lane_iou,off_track,detect_ms
1.4999999999999996,374.04076721368716,733.5938201770942,0.13965511021050273,85.0,-14.239605938041061,-0.08653498773345875,38.58376587902541,-11.471779094981862,1.0,-0.0358531561671169,0.4372156085335415,0,1.9246670126449317
1.5166666666666662,375.4436413047994,733.7910224309617,0.1377326599485117,85.0,-14.362044227867091,-0.08461253747146771,38.09614560595929,-11.374761767329066,1.0,-0.03391258633258996,0.44864032623847866,0,1.9370829977560788
1.5333333333333328,376.84689191482204,733.985527366415,0.13561406406916265,85.0,-14.48176901263407,-0.08249394159211866,37.58853831944815,-11.316883868405798,1.0,-0.037369581023299736,0.4084704016030726,0,1.9090420100837946
1.5499999999999994,378.2505514526832,734.1770589466196,0.13372402028521427,85.0,-14.598502924112193,-0.0806038978081703,37.113029512903395,-11.219868942794132,1.0,-0.03334135374561148,0.4242185393374956,0,1.9348329806234688
1.566666666666666,379.65457048627997,734.3659372083187,0.13169143542883172,85.0,-14.718581282635002,-0.08300435418925282,36.67153979796202,-11.15230610736469,1.0,-0.03585377336154584,0.43841282548675475,0,1.8940000154543668
1.5833333333333326,381.05897053042486,734.5519612939912,0.1295673751591787,85.0,-14.836035804398051,-0.0808802939195998,36.23725618531951,-11.103828781354961,1.0,-0.0374658764924329,0.4482769410488548,0,1.897707988973707
1.5999999999999992,382.4637625325753,734.7350019319344,0.12746120120160073,85.0,-14.950491338010265,-0.07877411996202183,35.737185433144006,-11.05393589130611,1.0,-0.03715067483270359,0.4087457039288811,0,1.922084018588066
1.6166666666666658,383.86893693405995,734.9150834297533,0.1253232266156248,85.0,-15.061972627472464,-0.0766361453760459,35.34234616071897,-11.011662609400759,1.0,-0.037711076481765436,0.4231064695623287,0,1.8999159801751375
1.6333333333333324,385.2744931334376,735.0921602911312,0.1234143268827706,85.0,-15.176124393731737,-0.07897720434714657,34.90477444508798,-10.929559857390775,1.0,-0.03367373232269255,0.4380948457006304,0,1.9312500080559403
1.649999999999999,386.6803847937323,735.2665537656602,0.12164415840123508,85.0,-15.287892491583165,-0.07720703586561103,34.50036708179522,-10.825485357402862,1.0,-0.031228112193706158,0.4560881914219743,0,1.9033330027014017
1.6666666666666656,388.08658295702,735.4384583031529,0.11982167414682193,85.0,-15.397160493764458,-0.07538455161119789,34.03201426269667,-10.734827259372937,1.0,-0.03215040485434656,0.40985787152926884,0,1.911416999064386
1.6833333333333322,389.4930920781402,735.607799782567,0.11802163756556697,85.0,-15.503854154508135,-0.07358451502994293,33.603182794639864,-10.64355174548215,1.0,-0.03175467375352759,0.424828530812572,0,1.9110839930363
1.6999999999999988,390.8999037413167,735.7746092211341,0.1160052367819516,85.0,-15.61328635137158,-0.07564695958184063,33.1703178721262,-10.594858088487761,1.0,-0.035568536148039655,0.44017895800259776,0,1.8852500070352107
1.7166666666666655,392.3070488989907,735.9385816263708,0.11417870889411258,85.0,-15.720350697282042,-0.0738204316940016,32.731442174620376,-10.513665698831291,1.0,-0.0322216891937988,0.4545957181033512,0,1.8999169988092035
1.733333333333332,393.71449120940804,736.0999835696412,0.11221730184804472,85.0,-15.824834684996617,-0.07185902464793373,32.332665131103404,-10.45993665804141,1.0,-0.0345992525540204,0.40946605500743627,0,1.8927089986391366
1.7499999999999987,395.12224738723404,736.2586246369509,0.11050422830580275,85.0,-15.926547381180294,-0.07014595110569177,31.966529811945925,-10.363329860028697,1.0,-0.030221505375940545,0.4254182687311649,0,1.8935840053018183
1.7666666666666653,396.53027326312736,736.4148538828024,0.10848559752304418,85.0,-16.0306530107271,-0.07204607982045813,31.723480213054536,-10.32563903146119,1.0,-0.035607839253896656,0.439432817056708,0,1.95462501142174
1.7833333333333319,397.93861163921093,736.5682405279014,0.10639237192936939,85.0,-16.132630016072447,-0.06995285422678334,31.435891799753602,-10.30283739357426,1.0,-0.036922487587039074,0.4544039965603374,0,1.924209005665034
1.7999999999999985,399.34726800252935,736.718678869181,0.10484767996049588,85.0,-16.231649090080115,-0.06840816225790983,31.091788867487914,-10.18169008802703,1.0,-0.027252521218953843,0.4114707207443186,0,2.007249975576997
1.816666666666665,400.7561550660746,736.8669410916762,0.10338192717090953,85.0,-16.328485085165926,-0.06694240946832347,30.73144593178316,-10.050881783740914,1.0,-0.025860459313520108,0.42469415778961384,0,1.907958008814603
1.8333333333333317,402.16525793186,737.0131380755016,0.10163778146438558,85.0,-16.4275589430647,-0.06896711868182741,30.336314319620687,-9.975409308226947,1.0,-0.03076932789827673,0.4392007592168513,0,1.9110419962089509
1.8499999999999983,403.57461364308176,737.156877157491,0.1000743494865814,85.0,-16.525184925825826,-0.06740368670402322,29.91347696360755,-9.870116935807445,1.0,-0.02758297871553303,0.45685487175284767,0,1.8964589980896562
1.866666666666665,404.9841923580317,737.2984126329188,0.09827707009838205,85.0,-16.620601193571503,-0.06560640731582387,29.479299615049204,-9.811120420734248,1.0,-0.03170606637706668,0.4113109462122165,0,1.9510420097503811
1.8833333333333315,406.39402317501805,737.4374144743454,0.09614019917571362,85.0,-16.71347694448534,-0.06346953639315545,29.13806326967012,-9.81574142774468,1.0,-0.03769162774095745,0.42663215774319957,0,1.8911249935626984
1.8999999999999981,407.8041478019758,737.5734033742297,0.0945528720488432,85.0,-16.807119756061244,-0.06551057932733277,28.761171254435585,-9.720786284065,1.0,-0.028004332152579046,0.44101369665364676,0,2.3017920029815286
1.9166666666666647,409.21448651123274,737.7071537746621,0.09297511918378457,85.0,-16.899860042288267,-0.06393282646227413,28.417974007382135,-9.627710569653463,1.0,-0.027835506263494916,0.4564018223793082,0,2.126790990587324
1.9333333333333313,410.62503449009904,737.8386788436057,0.09135866052790366,85.0,-16.990369858628924,-0.06231636780639322,28.0850507449627,-9.545173911337045,1.0,-0.028518007459522154,0.41309531279412687,0,1.9725000020116568
1.949999999999998,412.0357932308717,737.967923649219,0.08946585734276657,85.0,-17.078594253072456,-0.06042356462125614,27.75928780453428,-9.515740175967172,1.0,-0.033389994869863736,0.4262230309331947,0,1.962499984074384
1.9666666666666646,413.44679407931335,738.0944979362658,0.08803282254051739,85.0,-17.167408362207674,-0.06248714870304441,27.429783748908058,-9.404254376591473,1.0,-0.0252834605609821,0.44054797909515414,0,1.9217910012230277
1.9833333333333312,414.85797486424383,738.2190500807171,0.08653735698099874,85.0,-17.255874225353374,-0.06099168314352575,27.09059142632722,-9.308308857255359,1.0,-0.026384444579206766,0.45822896111730244,0,1.9418329757172614
1.9999999999999978,416.2693403345531,738.3414917144177,0.08496471068934928,85.0,-17.342225548951625,-0.0594190368518763,26.756331833516334,-9.22997323677051,1.0,-0.027745459841876687,0.4133474265860142,0,1.888375001726672
2.0166666666666644,417.6808966168584,738.4617136189478,0.08324977720839438,85.0,-17.42635299372625,-0.0577041033709214,26.451654306602393,-9.18034296412593,1.0,-0.03025429782238643,0.42900731669347725,0,1.9387500069569796
2.033333333333331,419.09265699594107,738.5795146227497,0.08160850798292826,85.0,-17.510812989910324,-0.05943581699682575,26.159552506482225,-9.11926136407208,1.0,-0.028955479569800484,0.44338262553033736,0,1.9117500050924718
2.0499999999999976,420.50460881662457,738.6949983900638,0.08036720384807676,85.0,-17.594964164592707,-0.058194512861974246,25.79330859823213,-8.988145874130016,1.0,-0.021901864366278397,0.4604205444987625,0,1.9635839853435755
2.066666666666664,421.9167028999562,738.8087294072241,0.07903446045950906,85.0,-17.67735986586702,-0.056861769473406536,25.422004111076483,-8.878576899749191,1.0,-0.023514665953258157,0.41535554325924223,0,1.9311660144012421
2.083333333333331,423.3289473034201,738.9205783648831,0.07723013615798083,85.0,-17.757870637529212,-0.055057445171878314,25.077674404969045,-8.858472434309215,1.0,-0.03183026295124376,0.4303256585770587,0,1.8912910018116236
2.0999999999999974,424.7413912197258,739.029878994961,0.07557755700388517,85.0,-17.83810471516705,-0.056661769985972485,24.819345281760825,-8.811663921359095,1.0,-0.029154898100238788,0.4451986567945861,0,1.9011250114999712
2.116666666666664,426.15401383518775,739.1368453014779,0.07398544064080562,85.0,-17.9183326105344,-0.05506965362289293,24.579719004977832,-8.755683790396485,1.0,-0.02808878162203738,0.4602125532913122,0,1.8963339971378446
2.1333333333333306,427.56680496300277,739.2415624137932,0.07249675702693766,85.0,-17.996308526723087,-0.053580970009024974,24.354582576625457,-8.68311260312095,1.0,-0.026264846104001975,0.4175395807927624,0,1.9018329912796617
